frame,hand_index,landmark_index,x,y,z
43,0,10,0.3217751085758209,0.40100613236427307,-0.053435247391462326
43,0,11,0.3573051691055298,0.40332117676734924,-0.08087583631277084
43,0,12,0.3869166970252991,0.4099225401878357,-0.09914948791265488
43,0,13,0.26357734203338623,0.43718233704566956,-0.04375245049595833
43,0,14,0.3017302453517914,0.42045852541923523,-0.07176706194877625
43,0,15,0.3373546004295349,0.42030853033065796,-0.09019199013710022
43,0,16,0.3683984875679016,0.4254469573497772,-0.10182181745767593
43,0,17,0.25285303592681885,0.46202683448791504,-0.06676418334245682
43,0,18,0.28477317094802856,0.44452643394470215,-0.08675678074359894
43,0,19,0.3133426606655121,0.4402008354663849,-0.09660471975803375
43,0,20,0.33939117193222046,0.44052037596702576,-0.10392630100250244
43,1,0,0.6642060875892639,0.7324562072753906,1.6005186065370935e-09
43,1,1,0.6600276827812195,0.6928162574768066,0.008494275622069836
43,1,2,0.6486304998397827,0.6472010016441345,-0.0010094475001096725
43,1,3,0.6422439813613892,0.6117829084396362,-0.012007256038486958
43,1,4,0.6490746140480042,0.583606481552124,-0.02358127385377884
43,1,5,0.6411595940589905,0.6473633646965027,-0.034457992762327194
43,1,6,0.5884130597114563,0.6290816068649292,-0.04995938390493393
43,1,7,0.5584852695465088,0.6221486926078796,-0.05502374842762947
43,1,8,0.535309910774231,0.6173914074897766,-0.057949941605329514
43,1,9,0.6322696208953857,0.6708933711051941,-0.04707910120487213
43,1,10,0.5757123827934265,0.6494388580322266,-0.06475920975208282
43,1,11,0.5450608134269714,0.6409062147140503,-0.06631587445735931
43,1,12,0.5231403708457947,0.6351727247238159,-0.06692579388618469
43,1,13,0.6211637854576111,0.695517897605896,-0.0565180666744709
43,1,14,0.5705243349075317,0.6737276911735535,-0.06884891539812088
43,1,15,0.5411588549613953,0.6624676585197449,-0.0647597685456276
43,1,16,0.5211000442504883,0.654397189617157,-0.06160367652773857
43,1,17,0.6088598966598511,0.7196248173713684,-0.06466136872768402
43,1,18,0.5685042142868042,0.6976841688156128,-0.07259570062160492
43,1,19,0.5459874868392944,0.6847909092903137,-0.07001302391290665
43,1,20,0.5287270545959473,0.672577977180481,-0.06861310452222824
44,0,0,0.3018832206726074,0.5566329956054688,-3.882595134285793e-09
44,0,1,0.3390679955482483,0.509643018245697,-0.0022536967881023884
44,0,2,0.3583865463733673,0.45779889822006226,-0.014009824022650719
44,0,3,0.3679770529270172,0.42233365774154663,-0.03214746341109276
44,0,4,0.3737080991268158,0.39963364601135254,-0.05087306350469589
44,0,5,0.30413129925727844,0.4133574068546295,-0.0020269560627639294
44,0,6,0.3357868194580078,0.3904472589492798,-0.026511602103710175
44,0,7,0.366833359003067,0.3901481330394745,-0.047039251774549484
44,0,8,0.3936801552772522,0.39663082361221313,-0.06141820177435875
44,0,9,0.2829916179180145,0.4208335876464844,-0.02133803628385067
44,0,10,0.3216128647327423,0.40105968713760376,-0.052304115146398544
44,0,11,0.3568081557750702,0.4031211733818054,-0.07963486760854721
44,0,12,0.38631153106689453,0.40998491644859314,-0.09770476073026657
44,0,13,0.2650006413459778,0.4382689297199249,-0.04268466308712959
44,0,14,0.3008188307285309,0.4203067421913147,-0.07054334133863449
44,0,15,0.3362397253513336,0.4201475977897644,-0.08913332223892212
44,0,16,0.3672301471233368,0.42571479082107544,-0.10075423121452332
44,0,17,0.25332239270210266,0.4626627266407013,-0.065424844622612
44,0,18,0.2838894724845886,0.444346159696579,-0.08541212975978851
44,0,19,0.3126712739467621,0.4397808015346527,-0.0954514741897583
44,0,20,0.33900701999664307,0.44017913937568665,-0.10283074527978897
44,1,0,0.6629704833030701,0.7327426671981812,1.4729271136104671e-09
44,1,1,0.6592750549316406,0.6927878856658936,0.008391273207962513
44,1,2,0.6481049656867981,0.6468774676322937,-0.001294680405408144
44,1,3,0.642196774482727,0.6113214492797852,-0.012398258782923222
44,1,4,0.6493523716926575,0.5830556750297546,-0.023968150839209557
44,1,5,0.6411552429199219,0.6471248865127563,-0.03512903302907944
44,1,6,0.5880903005599976,0.6289819478988647,-0.050556834787130356
44,1,7,0.5579773187637329,0.6222308278083801,-0.05551054701209068
44,1,8,0.5346648693084717,0.6177207827568054,-0.05833173170685768
44,1,9,0.6325578093528748,0.67097008228302,-0.047482311725616455
44,1,10,0.5753198862075806,0.649895429611206,-0.06498347967863083
44,1,11,0.5444289445877075,0.64142245054245,-0.06626223027706146
44,1,12,0.5223526954650879,0.6358654499053955,-0.06669724732637405
44,1,13,0.6214529871940613,0.6956299543380737,-0.0565689280629158
44,1,14,0.5704295635223389,0.6741909980773926,-0.06844600290060043
44,1,15,0.5409333109855652,0.6633785963058472,-0.06376089155673981
44,1,16,0.520939826965332,0.6559388041496277,-0.060233306139707565
44,1,17,0.6090949177742004,0.7195159792900085,-0.06439341604709625
44,1,18,0.5681796073913574,0.6975215673446655,-0.07178805768489838
44,1,19,0.5456051230430603,0.6847496628761292,-0.06869295239448547
44,1,20,0.5284179449081421,0.6729397177696228,-0.0669475644826889
45,0,0,0.3024350106716156,0.5584580898284912,-3.830474160082531e-09
45,0,1,0.3399946987628937,0.5108293890953064,-0.0009434957755729556
45,0,2,0.3585268259048462,0.458540141582489,-0.01162333507090807
45,0,3,0.3654361069202423,0.4231177866458893,-0.028961630538105965
45,0,4,0.3660212457180023,0.40203484892845154,-0.046762097626924515
45,0,5,0.3053484857082367,0.4141755998134613,0.0013574063777923584
45,0,6,0.33682945370674133,0.39110809564590454,-0.022396232932806015
45,0,7,0.36886948347091675,0.3903595209121704,-0.04261418431997299
45,0,8,0.39666512608528137,0.39721646904945374,-0.05673704296350479
45,0,9,0.2849287688732147,0.42109066247940063,-0.01838662102818489
45,0,10,0.3235228657722473,0.40120258927345276,-0.04840897396206856
45,0,11,0.35884174704551697,0.4026538133621216,-0.0756414383649826
45,0,12,0.38857102394104004,0.40940287709236145,-0.09366661310195923
45,0,13,0.26736804842948914,0.4377835988998413,-0.040249161422252655
45,0,14,0.30303844809532166,0.41940078139305115,-0.06727226078510284
45,0,15,0.33820846676826477,0.4182609021663666,-0.08591600507497787
45,0,16,0.3691411018371582,0.42347830533981323,-0.09769614785909653
45,0,17,0.2557891011238098,0.46143919229507446,-0.06349673867225647
45,0,18,0.28613176941871643,0.4427495300769806,-0.08257415145635605
45,0,19,0.31444716453552246,0.43773654103279114,-0.09242792427539825
45,0,20,0.3406200706958771,0.43825849890708923,-0.0998556837439537
45,1,0,0.6638689041137695,0.7332385182380676,1.5527809038573537e-09
45,1,1,0.6597140431404114,0.6932041049003601,0.008542139083147049
45,1,2,0.6485109925270081,0.6474342942237854,-0.0010839797323569655
45,1,3,0.6421626806259155,0.6119242310523987,-0.012248557060956955
45,1,4,0.6491169333457947,0.5837897658348083,-0.024007655680179596
45,1,5,0.6414132118225098,0.6476704478263855,-0.03474724665284157
45,1,6,0.5886045098304749,0.6292234659194946,-0.05052564665675163
45,1,7,0.5586246848106384,0.6220917105674744,-0.05567729473114014
45,1,8,0.5353312492370605,0.617398202419281,-0.058646444231271744
45,1,9,0.6325925588607788,0.6712603569030762,-0.04763580858707428
45,1,10,0.5758671760559082,0.6494218111038208,-0.0655849501490593
45,1,11,0.5452052354812622,0.6406654119491577,-0.06721130013465881
45,1,12,0.5231772065162659,0.634767472743988,-0.06786090135574341
45,1,13,0.6214797496795654,0.6959132552146912,-0.05733845755457878
45,1,14,0.5706844329833984,0.6737611293792725,-0.06998690962791443
45,1,15,0.5413896441459656,0.6621298789978027,-0.06589517742395401
45,1,16,0.521316647529602,0.6537389159202576,-0.06270935386419296
45,1,17,0.6090948581695557,0.7201347351074219,-0.06574016064405441
45,1,18,0.5687103867530823,0.6977663040161133,-0.07398948073387146
45,1,19,0.5463104844093323,0.6845005750656128,-0.0714174136519432
45,1,20,0.529123067855835,0.6719913482666016,-0.06998749077320099
46,0,0,0.30161744356155396,0.5586398243904114,-3.772886891795224e-09
46,0,1,0.340074747800827,0.5112305283546448,-0.001542706973850727
46,0,2,0.3584856390953064,0.4590643644332886,-0.012326081283390522
46,0,3,0.3642272651195526,0.4236060380935669,-0.029735809192061424
46,0,4,0.3643971085548401,0.40260547399520874,-0.04762649163603783
46,0,5,0.3063676059246063,0.4133457541465759,0.0011624845210462809
46,0,6,0.33832767605781555,0.39038610458374023,-0.02275187522172928
46,0,7,0.3696838319301605,0.3900633156299591,-0.04311006888747215
46,0,8,0.3969986140727997,0.3973635733127594,-0.057348642498254776
46,0,9,0.2851421535015106,0.41985177993774414,-0.0183996744453907
46,0,10,0.3246675729751587,0.4006471037864685,-0.048615843057632446
46,0,11,0.35915589332580566,0.40270915627479553,-0.076238714158535
46,0,12,0.3882283568382263,0.409584105014801,-0.09451169520616531
46,0,13,0.26702582836151123,0.43644240498542786,-0.04013442620635033
46,0,14,0.30384230613708496,0.4189772605895996,-0.06748312711715698
46,0,15,0.3378910720348358,0.41834911704063416,-0.08673171699047089
46,0,16,0.36796700954437256,0.4236478805541992,-0.09888856112957001
46,0,17,0.25508373975753784,0.4602890610694885,-0.06331748515367508
46,0,18,0.2872611880302429,0.44285500049591064,-0.08260326832532883
46,0,19,0.3156382739543915,0.43852564692497253,-0.09273263067007065
46,0,20,0.3417951762676239,0.4394560754299164,-0.10033481568098068
46,1,0,0.6629615426063538,0.7332813739776611,1.4771530665314003e-09
46,1,1,0.6595331430435181,0.6931716203689575,0.008647938258945942
46,1,2,0.648464560508728,0.6474060416221619,-0.0008181738667190075
46,1,3,0.6422486305236816,0.6119421720504761,-0.011794564314186573
46,1,4,0.6492143273353577,0.58388751745224,-0.0232496727257967
46,1,5,0.6410827040672302,0.6476109027862549,-0.03447672352194786
46,1,6,0.5882077813148499,0.6289909482002258,-0.04978970065712929
46,1,7,0.5583088397979736,0.6219132542610168,-0.054616738110780716
46,1,8,0.5352221727371216,0.6171607971191406,-0.057367656379938126
46,1,9,0.6323069334030151,0.671320915222168,-0.04707004874944687
46,1,10,0.5752431154251099,0.649707555770874,-0.06456414610147476
46,1,11,0.5443893074989319,0.6410478949546814,-0.06581146270036697
46,1,12,0.5223047733306885,0.63538658618927,-0.06618782132863998
46,1,13,0.6211269497871399,0.6959066987037659,-0.05643002316355705
46,1,14,0.5702412128448486,0.674196720123291,-0.06843728572130203
46,1,15,0.540795624256134,0.6631079912185669,-0.06381824612617493
46,1,16,0.52067631483078,0.6553134918212891,-0.06028318032622337
46,1,17,0.6087471842765808,0.7198591232299805,-0.06451928615570068
46,1,18,0.5681977272033691,0.6977112293243408,-0.0720924511551857
46,1,19,0.5457984209060669,0.6847208738327026,-0.0690956562757492
46,1,20,0.5286341309547424,0.6726359724998474,-0.06736885011196136
47,0,0,0.3026149868965149,0.5578949451446533,-3.3823972511726197e-09
47,0,1,0.34075844287872314,0.5104953050613403,-0.0020159573759883642
47,0,2,0.35911673307418823,0.4590357542037964,-0.01372365839779377
47,0,3,0.3645145893096924,0.4240453243255615,-0.03197980299592018
47,0,4,0.3630889058113098,0.4026223123073578,-0.05090276896953583
47,0,5,0.30999577045440674,0.4159858822822571,-0.0030678126495331526
47,0,6,0.3384861350059509,0.39078471064567566,-0.0289763156324625
47,0,7,0.3691999018192291,0.39011552929878235,-0.04988304153084755
47,0,8,0.39672863483428955,0.39746031165122986,-0.06419801712036133
47,0,9,0.28907832503318787,0.4231204390525818,-0.022763730958104134
47,0,10,0.3240308165550232,0.4007376730442047,-0.05617726966738701
47,0,11,0.35815736651420593,0.40316930413246155,-0.08442710340023041
47,0,12,0.3876822590827942,0.41097620129585266,-0.10240326821804047
47,0,13,0.27011266350746155,0.4397181272506714,-0.044519923627376556
47,0,14,0.30159154534339905,0.41900068521499634,-0.07478341460227966
47,0,15,0.33576056361198425,0.4185500741004944,-0.09455904364585876
47,0,16,0.36654388904571533,0.424785852432251,-0.10634509474039078
47,0,17,0.2565915286540985,0.46315798163414,-0.06755136698484421
47,0,18,0.2840205132961273,0.4434700608253479,-0.08898931741714478
47,0,19,0.3122784495353699,0.43903934955596924,-0.09982982277870178
47,0,20,0.3387530744075775,0.4402473270893097,-0.10757020115852356
47,1,0,0.6641716361045837,0.734288215637207,1.6623898924095215e-09
47,1,1,0.6597775220870972,0.6940605640411377,0.008891170844435692
47,1,2,0.6485562920570374,0.6478990912437439,-0.0003688567958306521
47,1,3,0.6422962546348572,0.612105667591095,-0.011326923966407776
47,1,4,0.6494847536087036,0.5838016867637634,-0.02289113961160183
47,1,5,0.6413736343383789,0.6476888060569763,-0.033363956958055496
47,1,6,0.5890070199966431,0.6291454434394836,-0.04893328621983528
47,1,7,0.5592452883720398,0.6219220757484436,-0.054029516875743866
47,1,8,0.5362066030502319,0.6172176599502563,-0.056959252804517746
47,1,9,0.6325450539588928,0.6709365248680115,-0.0464463084936142
47,1,10,0.5757967233657837,0.6490964293479919,-0.06420574337244034
47,1,11,0.5452327132225037,0.6404919028282166,-0.0659039318561554
47,1,12,0.5232076644897461,0.6345903873443604,-0.06655468791723251
47,1,13,0.6214468479156494,0.6954048871994019,-0.05643386021256447
47,1,14,0.570582389831543,0.6734023690223694,-0.06906241178512573
47,1,15,0.5414326190948486,0.6620795726776123,-0.06512488424777985
47,1,16,0.5213702917098999,0.6538034081459045,-0.061973948031663895
47,1,17,0.6090778112411499,0.7197067737579346,-0.06512617319822311
47,1,18,0.5686370134353638,0.6975804567337036,-0.07338294386863708
47,1,19,0.5462138056755066,0.68455970287323,-0.0709061399102211
47,1,20,0.5288882851600647,0.672204852104187,-0.06948152184486389
48,0,0,0.3027985692024231,0.5577720999717712,-3.736411180454979e-09
48,0,1,0.3414994478225708,0.5098620057106018,-0.000986795173957944
48,0,2,0.3588726222515106,0.45828384160995483,-0.01192385982722044
48,0,3,0.36298802495002747,0.42326873540878296,-0.029762597754597664
48,0,4,0.3596828877925873,0.402438223361969,-0.048296596854925156
48,0,5,0.30600330233573914,0.41511446237564087,-0.0006763468263670802
48,0,6,0.3358939588069916,0.39102351665496826,-0.026530636474490166
48,0,7,0.3674987852573395,0.3916435241699219,-0.04772864654660225
48,0,8,0.39495062828063965,0.3995814323425293,-0.062370359897613525
48,0,9,0.2855711877346039,0.4228888154029846,-0.021283110603690147
48,0,10,0.3224131762981415,0.40198397636413574,-0.054844122380018234
48,0,11,0.3574322760105133,0.40504539012908936,-0.08371398597955704
48,0,12,0.38750970363616943,0.4127672612667084,-0.10228429734706879
48,0,13,0.26793578267097473,0.4399840831756592,-0.04405475780367851
48,0,14,0.30190977454185486,0.4211224913597107,-0.07495447248220444
48,0,15,0.33728399872779846,0.42042213678359985,-0.09532062709331512
48,0,16,0.3691848814487457,0.4261988699436188,-0.1074465736746788
48,0,17,0.2566247880458832,0.4636339843273163,-0.06806182861328125
48,0,18,0.2850550711154938,0.44419416785240173,-0.09045150130987167
48,0,19,0.31392472982406616,0.4391576647758484,-0.10186189413070679
48,0,20,0.3411119282245636,0.4396609961986542,-0.10993140190839767
48,1,0,0.663373589515686,0.7343484163284302,1.880250399821648e-09
48,1,1,0.6595855951309204,0.6937405467033386,0.007731281686574221
48,1,2,0.6484113931655884,0.6469904780387878,-0.0018053577514365315
48,1,3,0.6430186033248901,0.6109775304794312,-0.012829191982746124
48,1,4,0.6512629389762878,0.5827478170394897,-0.024420885369181633
48,1,5,0.6409809589385986,0.6478684544563293,-0.03393816947937012
48,1,6,0.5889089107513428,0.6289352774620056,-0.04932328313589096
48,1,7,0.5587787628173828,0.62176513671875,-0.05451406538486481
48,1,8,0.5349690914154053,0.617439329624176,-0.0575607530772686
48,1,9,0.6322360038757324,0.6718771457672119,-0.046220555901527405
48,1,10,0.5755321979522705,0.6508068442344666,-0.06331687420606613
48,1,11,0.5447782874107361,0.6420620083808899,-0.0650724247097969
48,1,12,0.522287130355835,0.6361793279647827,-0.06602416187524796
48,1,13,0.6212407946586609,0.6966787576675415,-0.05543952435255051
48,1,14,0.5708770751953125,0.6750492453575134,-0.06740806996822357
48,1,15,0.5412834286689758,0.6638983488082886,-0.06347006559371948
48,1,16,0.5205531120300293,0.6561694145202637,-0.060540612787008286
48,1,17,0.6090427041053772,0.7207421064376831,-0.06349004060029984
48,1,18,0.5685931444168091,0.6982718110084534,-0.07126273214817047
48,1,19,0.5461887121200562,0.6853328943252563,-0.06861099600791931
48,1,20,0.5287895202636719,0.6735532283782959,-0.06720078736543655
49,0,0,0.30264222621917725,0.557111918926239,-4.165888967122555e-09
49,0,1,0.34065836668014526,0.5098371505737305,-0.0005889957537874579
49,0,2,0.358320415019989,0.4589008688926697,-0.01188325323164463
49,0,3,0.3638991713523865,0.4242255985736847,-0.03013209067285061
49,0,4,0.36296167969703674,0.4027577340602875,-0.04893416911363602
49,0,5,0.3048318028450012,0.4152928292751312,-0.001044812728650868
49,0,6,0.33617958426475525,0.3915274739265442,-0.026488685980439186
49,0,7,0.3675438165664673,0.39237913489341736,-0.047248002141714096
49,0,8,0.3945614695549011,0.4002617299556732,-0.06170274689793587
49,0,9,0.2844291925430298,0.42292964458465576,-0.0219154991209507
49,0,10,0.3228906989097595,0.4021335244178772,-0.05506836995482445
49,0,11,0.3576415181159973,0.4055335819721222,-0.08310874551534653
49,0,12,0.3871426582336426,0.4133261442184448,-0.10116193443536758
49,0,13,0.26724720001220703,0.43982434272766113,-0.044835224747657776
49,0,14,0.30280277132987976,0.4209909439086914,-0.07501991838216782
49,0,15,0.33803319931030273,0.4208042323589325,-0.09438176453113556
49,0,16,0.369618684053421,0.42670100927352905,-0.10599538683891296
49,0,17,0.25666698813438416,0.463544100522995,-0.06897331029176712
49,0,18,0.2864958941936493,0.44455474615097046,-0.09074869751930237
49,0,19,0.3155670166015625,0.4395836889743805,-0.10154266655445099
49,0,20,0.3428255021572113,0.43977195024490356,-0.10921984165906906
49,1,0,0.6632842421531677,0.7341614961624146,1.9668624506863353e-09
49,1,1,0.659343957901001,0.6935085654258728,0.0076931011863052845
49,1,2,0.6482579708099365,0.6468145847320557,-0.0019191328901797533
49,1,3,0.642888069152832,0.6108747720718384,-0.013013377785682678
49,1,4,0.6511619091033936,0.5826685428619385,-0.0246999841183424
49,1,5,0.6410953402519226,0.6477944850921631,-0.03409477323293686
49,1,6,0.5891483426094055,0.6289952993392944,-0.04960302636027336
49,1,7,0.5590336322784424,0.62188720703125,-0.054927218705415726
49,1,8,0.5351633429527283,0.6175633072853088,-0.05807405710220337
49,1,9,0.6323110461235046,0.671790599822998,-0.04639386758208275
49,1,10,0.5758350491523743,0.6506332755088806,-0.06365276128053665
49,1,11,0.5450798273086548,0.6419167518615723,-0.06557568162679672
49,1,12,0.5225435495376587,0.6360976099967957,-0.06665269285440445
49,1,13,0.6212772727012634,0.6965886354446411,-0.055616170167922974
49,1,14,0.5710543394088745,0.6748910546302795,-0.06771445274353027
49,1,15,0.5414425134658813,0.6637110710144043,-0.06391395628452301
49,1,16,0.5206809043884277,0.6559868454933167,-0.0610983781516552
49,1,17,0.6090453267097473,0.7207130193710327,-0.06365969032049179
49,1,18,0.5686806440353394,0.6982843279838562,-0.07151123881340027
49,1,19,0.5463359355926514,0.6854333281517029,-0.06892824172973633
49,1,20,0.5289613008499146,0.6737318634986877,-0.06759044528007507
50,0,0,0.3030998110771179,0.5573307871818542,-4.847923396056331e-09
50,0,1,0.341266393661499,0.5112342834472656,-0.0017882633255794644
50,0,2,0.3586781919002533,0.4585533142089844,-0.013072621077299118
50,0,3,0.36207401752471924,0.422968327999115,-0.031029757112264633
50,0,4,0.35846519470214844,0.401824951171875,-0.049526527523994446
50,0,5,0.3052455186843872,0.413784384727478,-0.0005378462956286967
50,0,6,0.33643096685409546,0.39149507880210876,-0.025917479768395424
50,0,7,0.3683571517467499,0.39105913043022156,-0.0470571368932724
50,0,8,0.3965193033218384,0.39737433195114136,-0.061848774552345276
50,0,9,0.28482532501220703,0.4209338426589966,-0.02073412947356701
50,0,10,0.3250546455383301,0.40162786841392517,-0.053162235766649246
50,0,11,0.3605135381221771,0.40400075912475586,-0.08147179335355759
50,0,12,0.39073076844215393,0.4100714921951294,-0.09994347393512726
50,0,13,0.2674686908721924,0.43773353099823,-0.04316633939743042
50,0,14,0.30584532022476196,0.41999274492263794,-0.07271454483270645
50,0,15,0.34146830439567566,0.4195184111595154,-0.09218784421682358
50,0,16,0.37317800521850586,0.4242108166217804,-0.10411976277828217
50,0,17,0.25621330738067627,0.46160104870796204,-0.06703536957502365
50,0,18,0.28883111476898193,0.4437893331050873,-0.08807835727930069
50,0,19,0.3180500864982605,0.43916332721710205,-0.09864926338195801
50,0,20,0.345263808965683,0.43921393156051636,-0.10634075850248337
50,1,0,0.6643720865249634,0.7342329621315002,1.8862917894324482e-09
50,1,1,0.6600289344787598,0.6939626336097717,0.00790677685290575
50,1,2,0.6483051776885986,0.6470985412597656,-0.0014242479810491204
50,1,3,0.6426483392715454,0.6108903884887695,-0.012231392785906792
50,1,4,0.6510249376296997,0.5826188325881958,-0.023597313091158867
50,1,5,0.6412897109985352,0.6477383971214294,-0.033434707671403885
50,1,6,0.5886968970298767,0.6288145780563354,-0.04859326407313347
50,1,7,0.5586776733398438,0.6216976642608643,-0.053560011088848114
50,1,8,0.5350747108459473,0.6173295974731445,-0.05643891170620918
50,1,9,0.6327178478240967,0.6715250611305237,-0.04571514204144478
50,1,10,0.5757128596305847,0.6499984264373779,-0.06272315979003906
50,1,11,0.5450903177261353,0.6412845253944397,-0.06433134526014328
50,1,12,0.5228599309921265,0.6353468894958496,-0.06507042050361633
50,1,13,0.6218457221984863,0.6963832974433899,-0.054964229464530945
50,1,14,0.5709438323974609,0.6745262742042542,-0.06697969883680344
50,1,15,0.5414806008338928,0.663176417350769,-0.06308373063802719
50,1,16,0.5210503935813904,0.6552501916885376,-0.06005864590406418
50,1,17,0.6097003817558289,0.720721960067749,-0.06300057470798492
50,1,18,0.5690022706985474,0.6984789967536926,-0.07076399028301239
50,1,19,0.546572744846344,0.68558669090271,-0.06814685463905334
50,1,20,0.5292284488677979,0.6736965179443359,-0.06670066714286804
51,0,0,0.30324283242225647,0.5573287606239319,-4.2568131242148866e-09
51,0,1,0.34117671847343445,0.510511577129364,-0.0016716846730560064
51,0,2,0.3584801256656647,0.4588228166103363,-0.013095068745315075
51,0,3,0.3625275492668152,0.4236944913864136,-0.031200287863612175
51,0,4,0.3593634366989136,0.4020176827907562,-0.049966197460889816
51,0,5,0.30691665410995483,0.4158015847206116,-0.001667504315264523
51,0,6,0.33637547492980957,0.39223533868789673,-0.0275611262768507
51,0,7,0.3681526482105255,0.39121049642562866,-0.048960112035274506
51,0,8,0.39657801389694214,0.39720794558525085,-0.06387120485305786
51,0,9,0.2867557108402252,0.42317652702331543,-0.021881813183426857
51,0,10,0.3244211971759796,0.40213149785995483,-0.055330049246549606
51,0,11,0.3597734272480011,0.40399834513664246,-0.08421467989683151
51,0,12,0.39034777879714966,0.41037517786026,-0.10292832553386688
51,0,13,0.268999308347702,0.43994489312171936,-0.04426214471459389
51,0,14,0.3039264380931854,0.42015865445137024,-0.07506778836250305
51,0,15,0.33964985609054565,0.41948002576828003,-0.09535641968250275
51,0,16,0.37189042568206787,0.42478880286216736,-0.10758528113365173
51,0,17,0.2569587826728821,0.4633933901786804,-0.06789977103471756
51,0,18,0.2865438163280487,0.44429653882980347,-0.09017868340015411
51,0,19,0.3158474564552307,0.43951910734176636,-0.1015188992023468
51,0,20,0.3433665931224823,0.43974611163139343,-0.1096319630742073
51,1,0,0.6638275980949402,0.7337692975997925,1.9685653107615053e-09
51,1,1,0.6591649055480957,0.6933603286743164,0.008287912234663963
51,1,2,0.6477135419845581,0.6465601325035095,-0.0012294384650886059
51,1,3,0.6425626873970032,0.6105114221572876,-0.012346383184194565
51,1,4,0.6513463854789734,0.5820479393005371,-0.02400018833577633
51,1,5,0.6410843133926392,0.6473562121391296,-0.03381173312664032
51,1,6,0.588461697101593,0.6284319162368774,-0.04934344068169594
51,1,7,0.5585021376609802,0.6212497353553772,-0.05454880744218826
51,1,8,0.5348562598228455,0.6168494820594788,-0.0576012022793293
51,1,9,0.6328265070915222,0.671115517616272,-0.046484217047691345
51,1,10,0.5758626461029053,0.6499300003051758,-0.06387325376272202
51,1,11,0.5450862050056458,0.6413875222206116,-0.06559066474437714
51,1,12,0.5225309133529663,0.6355346441268921,-0.06643549352884293
51,1,13,0.6220955848693848,0.695953905582428,-0.05606323108077049
51,1,14,0.5714154243469238,0.6745078563690186,-0.0682210922241211
51,1,15,0.5417535305023193,0.6635426878929138,-0.06410627067089081
51,1,16,0.5210551023483276,0.655896008014679,-0.06098426505923271
51,1,17,0.6099286079406738,0.720308780670166,-0.06442582607269287
51,1,18,0.569104015827179,0.6981889009475708,-0.07230933755636215
51,1,19,0.5465194582939148,0.6854120492935181,-0.06954959779977798
51,1,20,0.5289862751960754,0.6736711859703064,-0.06800582259893417
52,0,0,0.302744060754776,0.5574164986610413,-4.066448955342139e-09
52,0,1,0.34121233224868774,0.5109813809394836,-0.0021395005751401186
52,0,2,0.35768648982048035,0.45934000611305237,-0.013390191830694675
52,0,3,0.3595649003982544,0.42425262928009033,-0.031090164557099342
52,0,4,0.3536161184310913,0.40379053354263306,-0.04945911094546318
52,0,5,0.30757269263267517,0.41649848222732544,-0.0031927251257002354
52,0,6,0.3365066945552826,0.3920448422431946,-0.029325133189558983
52,0,7,0.3679072856903076,0.3915717303752899,-0.0502450056374073
52,0,8,0.39609500765800476,0.39845120906829834,-0.06465018540620804
52,0,9,0.2872435450553894,0.42369985580444336,-0.022947298362851143
52,0,10,0.3239729106426239,0.4021676778793335,-0.05687347799539566
52,0,11,0.35886210203170776,0.4047154188156128,-0.08532266318798065
52,0,12,0.38915619254112244,0.41146403551101685,-0.10343543440103531
52,0,13,0.2692200541496277,0.4404970109462738,-0.04482249915599823
52,0,14,0.30318552255630493,0.4204167127609253,-0.07594218850135803
52,0,15,0.33828550577163696,0.4200572967529297,-0.0959986075758934
52,0,16,0.36985647678375244,0.4256666302680969,-0.10782750695943832
52,0,17,0.25698164105415344,0.46398523449897766,-0.0679633840918541
52,0,18,0.2857268452644348,0.444446325302124,-0.09026198834180832
52,0,19,0.3142278790473938,0.4400608539581299,-0.10150095075368881
52,0,20,0.3408961594104767,0.4409617483615875,-0.10940834134817123
52,1,0,0.6640591025352478,0.7338594198226929,1.9583965560343586e-09
52,1,1,0.6594859957695007,0.6931962966918945,0.007999375462532043
52,1,2,0.6483083963394165,0.6464515924453735,-0.001999257830902934
52,1,3,0.6430732011795044,0.6103499531745911,-0.013545697554945946
52,1,4,0.6515960097312927,0.5817632079124451,-0.02565334551036358
52,1,5,0.6420339345932007,0.647274911403656,-0.034739915281534195
52,1,6,0.5893435478210449,0.6287646293640137,-0.05072639137506485
52,1,7,0.5591539740562439,0.621713399887085,-0.0562172457575798
52,1,8,0.5352882742881775,0.6172847747802734,-0.05944928899407387
52,1,9,0.633719265460968,0.6711897253990173,-0.0474877804517746
52,1,10,0.5764776468276978,0.6499413251876831,-0.0653970018029213
52,1,11,0.5453135371208191,0.6412639021873474,-0.06736189126968384
52,1,12,0.5224997401237488,0.6352325677871704,-0.06839402765035629
52,1,13,0.6228784918785095,0.6960853338241577,-0.05711522698402405
52,1,14,0.5718064308166504,0.6743397116661072,-0.06961551308631897
52,1,15,0.5417711734771729,0.6629595160484314,-0.06560186296701431
52,1,16,0.5208015441894531,0.6548420786857605,-0.06260369718074799
52,1,17,0.610598087310791,0.7204012870788574,-0.06552863121032715
52,1,18,0.5696584582328796,0.6979692578315735,-0.07356933504343033
52,1,19,0.5470033884048462,0.6849473714828491,-0.07085292041301727
52,1,20,0.5294484496116638,0.6728163361549377,-0.0694161206483841
